[2026-04-21 01:29:21] ==================================================
[2026-04-21 01:29:21] 移动止盈v2启动
[2026-04-21 01:29:21] 参数: 激活>8.0% | 回撤>4.0% | 止损>9.0% | 间隔5秒
[2026-04-21 01:29:21] ==================================================
[2026-04-21 08:53:39] 监控中: 10个 | SCRTUSDT: ⏳+0.70% | PRLUSDT: ⏳+6.05% | SUPERUSDT: ⏳+0.80% | BASEDUSDT: ✅+12.73% | GUNUSDT: ⏳-4.57% | TRADOORUSDT: ⏳+0.21% | NAORISUSDT: ⏳+5.04% | UAIUSDT: ✅+9.57% | CETUSUSDT: ⏳+1.11% | IRYSUSDT: ⏳-0.99%
[2026-04-21 08:53:46] 监控中: 10个 | SCRTUSDT: ⏳+0.70% | PRLUSDT: ⏳+5.73% | SUPERUSDT: ⏳+0.80% | BASEDUSDT: ✅+12.73% | GUNUSDT: ⏳-4.57% | TRADOORUSDT: ⏳+0.33% | NAORISUSDT: ⏳+5.04% | UAIUSDT: ✅+9.35% | CETUSUSDT: ⏳+1.11% | IRYSUSDT: ⏳-0.99%
[2026-04-21 08:53:54] 监控中: 10个 | SCRTUSDT: ⏳+0.70% | PRLUSDT: ⏳+5.68% | SUPERUSDT: ⏳+0.80% | BASEDUSDT: ✅+12.73% | GUNUSDT: ⏳-4.57% | TRADOORUSDT: ⏳+0.33% | NAORISUSDT: ⏳+5.04% | UAIUSDT: ✅+9.35% | CETUSUSDT: ⏳+1.26% | IRYSUSDT: ⏳-1.01%
[2026-04-21 08:54:01] 监控中: 10个 | SCRTUSDT: ⏳+0.70% | PRLUSDT: ⏳+5.58% | SUPERUSDT: ⏳+0.80% | BASEDUSDT: ✅+12.27% | GUNUSDT: ⏳-4.57% | TRADOORUSDT: ⏳+0.33% | NAORISUSDT: ⏳+5.04% | UAIUSDT: ✅+9.59% | CETUSUSDT: ⏳+1.26% | IRYSUSDT: ⏳-1.01%
[2026-04-21 08:54:09] 监控中: 10个 | SCRTUSDT: ⏳+0.70% | PRLUSDT: ⏳+5.58% | SUPERUSDT: ⏳+0.95% | BASEDUSDT: ✅+12.27% | GUNUSDT: ⏳-4.60% | TRADOORUSDT: ⏳+0.22% | NAORISUSDT: ⏳+5.04% | UAIUSDT: ✅+9.70% | CETUSUSDT: ⏳+1.50% | IRYSUSDT: ⏳-1.01%
[2026-04-21 08:54:16] 监控中: 10个 | SCRTUSDT: ⏳+0.70% | PRLUSDT: ⏳+5.58% | SUPERUSDT: ⏳+0.95% | BASEDUSDT: ✅+12.18% | GUNUSDT: ⏳-4.60% | TRADOORUSDT: ⏳+0.13% | NAORISUSDT: ⏳+5.04% | UAIUSDT: ✅+9.57% | CETUSUSDT: ⏳+1.66% | IRYSUSDT: ⏳-1.01%
[2026-04-21 08:54:24] 监控中: 10个 | SCRTUSDT: ⏳+0.70% | PRLUSDT: ⏳+5.87% | SUPERUSDT: ⏳+0.95% | BASEDUSDT: ✅+12.00% | GUNUSDT: ⏳-4.68% | TRADOORUSDT: ⏳+0.13% | NAORISUSDT: ⏳+5.21% | UAIUSDT: ✅+9.57% | CETUSUSDT: ⏳+1.66% | IRYSUSDT: ⏳-1.01%
[2026-04-21 08:54:32] 📈 UAIUSDT 新峰值: $0.307000
[2026-04-21 08:54:33] 监控中: 10个 | SCRTUSDT: ⏳+0.70% | PRLUSDT: ⏳+6.10% | SUPERUSDT: ⏳+1.02% | BASEDUSDT: ✅+12.09% | GUNUSDT: ⏳-4.75% | TRADOORUSDT: ⏳+0.13% | NAORISUSDT: ⏳+5.21% | UAIUSDT: ✅+9.93% | CETUSUSDT: ⏳+1.70% | IRYSUSDT: ⏳-1.10%
[2026-04-21 08:54:41] 监控中: 10个 | SCRTUSDT: ⏳+0.79% | PRLUSDT: ⏳+6.10% | SUPERUSDT: ⏳+1.09% | BASEDUSDT: ✅+12.00% | GUNUSDT: ⏳-4.75% | TRADOORUSDT: ⏳+0.13% | NAORISUSDT: ⏳+5.21% | UAIUSDT: ✅+9.81% | CETUSUSDT: ⏳+1.78% | IRYSUSDT: ⏳-1.10%
[2026-04-21 08:54:47] 📈 UAIUSDT 新峰值: $0.307380
[2026-04-21 08:54:48] 监控中: 10个 | SCRTUSDT: ⏳+0.79% | PRLUSDT: ⏳+5.87% | SUPERUSDT: ⏳+0.87% | BASEDUSDT: ✅+12.09% | GUNUSDT: ⏳-4.75% | TRADOORUSDT: ⏳+0.18% | NAORISUSDT: ⏳+5.21% | UAIUSDT: ✅+10.06% | CETUSUSDT: ⏳+1.78% | IRYSUSDT: ⏳-1.10%
[2026-04-21 08:54:56] 监控中: 10个 | SCRTUSDT: ⏳+0.79% | PRLUSDT: ⏳+5.82% | SUPERUSDT: ⏳+1.24% | BASEDUSDT: ✅+12.09% | GUNUSDT: ⏳-4.83% | TRADOORUSDT: ⏳+0.15% | NAORISUSDT: ⏳+5.21% | UAIUSDT: ✅+9.88% | CETUSUSDT: ⏳+1.78% | IRYSUSDT: ⏳-1.10%
[2026-04-21 08:55:02] 📈 UAIUSDT 新峰值: $0.307970
[2026-04-21 08:55:03] 监控中: 10个 | SCRTUSDT: ⏳+0.79% | PRLUSDT: ⏳+5.73% | SUPERUSDT: ⏳+1.16% | BASEDUSDT: ✅+12.82% | GUNUSDT: ⏳-4.60% | TRADOORUSDT: ⏳+0.18% | NAORISUSDT: ⏳+5.21% | UAIUSDT: ✅+10.27% | CETUSUSDT: ⏳+1.98% | IRYSUSDT: ⏳-1.32%
[2026-04-21 08:55:11] 监控中: 10个 | SCRTUSDT: ⏳+0.79% | PRLUSDT: ⏳+5.73% | SUPERUSDT: ⏳+1.31% | BASEDUSDT: ✅+13.19% | GUNUSDT: ⏳-5.01% | TRADOORUSDT: ⏳+0.18% | NAORISUSDT: ⏳+5.21% | UAIUSDT: ✅+10.22% | CETUSUSDT: ⏳+1.98% | IRYSUSDT: ⏳-1.32%
[2026-04-21 08:55:20] 监控中: 10个 | SCRTUSDT: ⏳+0.79% | PRLUSDT: ⏳+5.73% | SUPERUSDT: ⏳+1.46% | BASEDUSDT: ✅+13.37% | GUNUSDT: ⏳-4.64% | TRADOORUSDT: ⏳+0.18% | NAORISUSDT: ⏳+4.39% | UAIUSDT: ✅+10.18% | CETUSUSDT: ⏳+2.06% | IRYSUSDT: ⏳-1.32%
[2026-04-21 08:55:28] 监控中: 10个 | SCRTUSDT: ⏳+0.79% | PRLUSDT: ⏳+6.10% | SUPERUSDT: ⏳+1.24% | BASEDUSDT: ✅+13.37% | GUNUSDT: ⏳-4.57% | TRADOORUSDT: ⏳+0.42% | NAORISUSDT: ⏳+4.43% | UAIUSDT: ✅+10.17% | CETUSUSDT: ⏳+2.13% | IRYSUSDT: ⏳-1.32%
[2026-04-21 08:55:36] 监控中: 10个 | SCRTUSDT: ⏳+0.79% | PRLUSDT: ⏳+6.10% | SUPERUSDT: ⏳+1.24% | BASEDUSDT: ✅+13.28% | GUNUSDT: ⏳-4.34% | TRADOORUSDT: ⏳+0.44% | NAORISUSDT: ⏳+4.43% | UAIUSDT: ✅+10.18% | CETUSUSDT: ⏳+2.13% | IRYSUSDT: ⏳-1.32%
[2026-04-21 08:55:44] 监控中: 10个 | SCRTUSDT: ⏳+0.79% | PRLUSDT: ⏳+5.73% | SUPERUSDT: ⏳+1.31% | BASEDUSDT: ✅+13.55% | GUNUSDT: ⏳-4.57% | TRADOORUSDT: ⏳+0.41% | NAORISUSDT: ⏳+4.61% | UAIUSDT: ✅+10.22% | CETUSUSDT: ⏳+2.09% | IRYSUSDT: ⏳-1.32%
[2026-04-21 08:55:50] 📈 BASEDUSDT 新峰值: $0.125700
[2026-04-21 08:55:52] 监控中: 10个 | SCRTUSDT: ⏳+0.62% | PRLUSDT: ⏳+5.73% | SUPERUSDT: ⏳+1.31% | BASEDUSDT: ✅+15.11% | GUNUSDT: ⏳-4.75% | TRADOORUSDT: ⏳+0.41% | NAORISUSDT: ⏳+4.41% | UAIUSDT: ✅+10.11% | CETUSUSDT: ⏳+2.09% | IRYSUSDT: ⏳-1.32%
[2026-04-21 08:55:59] 📈 UAIUSDT 新峰值: $0.308070
[2026-04-21 08:56:00] 监控中: 10个 | SCRTUSDT: ⏳+0.62% | PRLUSDT: ⏳+5.73% | SUPERUSDT: ⏳+1.31% | BASEDUSDT: ✅+14.10% | GUNUSDT: ⏳-4.64% | TRADOORUSDT: ⏳+0.36% | NAORISUSDT: ⏳+4.41% | UAIUSDT: ✅+10.31% | CETUSUSDT: ⏳+2.09% | IRYSUSDT: ⏳-1.32%
[2026-04-21 08:56:07] 监控中: 10个 | SCRTUSDT: ⏳+0.62% | PRLUSDT: ⏳+5.73% | SUPERUSDT: ⏳+1.31% | BASEDUSDT: ✅+13.55% | GUNUSDT: ⏳-4.60% | TRADOORUSDT: ⏳+0.41% | NAORISUSDT: ⏳+4.41% | UAIUSDT: ✅+10.31% | CETUSUSDT: ⏳+2.09% | IRYSUSDT: ⏳-1.32%
[2026-04-21 08:56:16] 监控中: 10个 | SCRTUSDT: ⏳+0.62% | PRLUSDT: ⏳+5.73% | SUPERUSDT: ⏳+1.31% | BASEDUSDT: ✅+13.46% | GUNUSDT: ⏳-4.53% | TRADOORUSDT: ⏳+0.31% | NAORISUSDT: ⏳+4.41% | UAIUSDT: ✅+10.31% | CETUSUSDT: ⏳+2.53% | IRYSUSDT: ⏳-1.60%
[2026-04-21 08:56:22] 📈 UAIUSDT 新峰值: $0.308660
[2026-04-21 08:56:23] 监控中: 10个 | SCRTUSDT: ⏳+0.62% | PRLUSDT: ⏳+5.73% | SUPERUSDT: ⏳+1.31% | BASEDUSDT: ✅+14.19% | GUNUSDT: ⏳-4.53% | TRADOORUSDT: ⏳+0.31% | NAORISUSDT: ⏳+4.43% | UAIUSDT: ✅+10.52% | CETUSUSDT: ⏳+3.04% | IRYSUSDT: ⏳-1.52%
[2026-04-21 08:56:30] 📈 UAIUSDT 新峰值: $0.308690
[2026-04-21 08:56:31] 监控中: 10个 | SCRTUSDT: ⏳+0.62% | PRLUSDT: ⏳+5.73% | SUPERUSDT: ⏳+1.31% | BASEDUSDT: ✅+13.83% | GUNUSDT: ⏳-4.42% | TRADOORUSDT: ⏳+0.31% | NAORISUSDT: ⏳+4.43% | UAIUSDT: ✅+10.53% | CETUSUSDT: ⏳+3.04% | IRYSUSDT: ⏳-1.52%
[2026-04-21 08:56:38] 📈 UAIUSDT 新峰值: $0.308760
[2026-04-21 08:56:40] 监控中: 10个 | SCRTUSDT: ⏳+0.62% | PRLUSDT: ⏳+5.73% | SUPERUSDT: ⏳+0.95% | BASEDUSDT: ✅+13.92% | GUNUSDT: ⏳-4.57% | TRADOORUSDT: ⏳+0.31% | NAORISUSDT: ⏳+4.05% | UAIUSDT: ✅+10.56% | CETUSUSDT: ⏳+3.04% | IRYSUSDT: ⏳-1.52%
[2026-04-21 08:56:48] 监控中: 10个 | SCRTUSDT: ⏳+0.62% | PRLUSDT: ⏳+5.73% | SUPERUSDT: ⏳+1.09% | BASEDUSDT: ✅+14.74% | GUNUSDT: ⏳-4.57% | TRADOORUSDT: ⏳+0.31% | NAORISUSDT: ⏳+4.04% | UAIUSDT: ✅+10.30% | CETUSUSDT: ⏳+3.12% | IRYSUSDT: ⏳-1.52%
[2026-04-21 08:56:55] 监控中: 10个 | SCRTUSDT: ⏳+0.62% | PRLUSDT: ⏳+6.05% | SUPERUSDT: ⏳+1.16% | BASEDUSDT: ✅+15.02% | GUNUSDT: ⏳-4.57% | TRADOORUSDT: ⏳+0.31% | NAORISUSDT: ⏳+4.04% | UAIUSDT: ✅+10.30% | CETUSUSDT: ⏳+3.08% | IRYSUSDT: ⏳-1.52%
[2026-04-21 08:57:03] 监控中: 10个 | SCRTUSDT: ⏳+0.62% | PRLUSDT: ⏳+6.05% | SUPERUSDT: ⏳+1.16% | BASEDUSDT: ✅+15.02% | GUNUSDT: ⏳-4.49% | TRADOORUSDT: ⏳+0.27% | NAORISUSDT: ⏳+4.36% | UAIUSDT: ✅+10.32% | CETUSUSDT: ⏳+3.08% | IRYSUSDT: ⏳-1.52%
[2026-04-21 08:57:10] 监控中: 10个 | SCRTUSDT: ⏳+0.70% | PRLUSDT: ⏳+6.05% | SUPERUSDT: ⏳+1.16% | BASEDUSDT: ✅+14.47% | GUNUSDT: ⏳-4.57% | TRADOORUSDT: ⏳+0.27% | NAORISUSDT: ⏳+4.36% | UAIUSDT: ✅+10.34% | CETUSUSDT: ⏳+2.89% | IRYSUSDT: ⏳-1.52%
[2026-04-21 08:57:17] 📈 UAIUSDT 新峰值: $0.309850
[2026-04-21 08:57:18] 监控中: 10个 | SCRTUSDT: ⏳+0.70% | PRLUSDT: ⏳+6.05% | SUPERUSDT: ⏳+1.16% | BASEDUSDT: ✅+14.65% | GUNUSDT: ⏳-4.45% | TRADOORUSDT: ⏳+0.33% | NAORISUSDT: ⏳+4.05% | UAIUSDT: ✅+10.95% | CETUSUSDT: ⏳+2.89% | IRYSUSDT: ⏳-1.52%
[2026-04-21 08:57:24] 📈 UAIUSDT 新峰值: $0.311210
[2026-04-21 08:57:26] 监控中: 10个 | SCRTUSDT: ⏳+0.70% | PRLUSDT: ⏳+6.05% | SUPERUSDT: ⏳+1.16% | BASEDUSDT: ✅+14.74% | GUNUSDT: ⏳-4.45% | TRADOORUSDT: ⏳+0.33% | NAORISUSDT: ⏳+4.04% | UAIUSDT: ✅+11.43% | CETUSUSDT: ⏳+2.89% | IRYSUSDT: ⏳-1.52%
[2026-04-21 08:57:34] 监控中: 10个 | SCRTUSDT: ⏳+0.70% | PRLUSDT: ⏳+5.21% | SUPERUSDT: ⏳+1.16% | BASEDUSDT: ✅+14.65% | GUNUSDT: ⏳-4.45% | TRADOORUSDT: ⏳+0.33% | NAORISUSDT: ⏳+4.04% | UAIUSDT: ✅+11.13% | CETUSUSDT: ⏳+3.44% | IRYSUSDT: ⏳-1.52%
[2026-04-21 08:57:40] 📈 SCRTUSDT 新峰值: $0.114700
[2026-04-21 08:57:42] 监控中: 10个 | SCRTUSDT: ⏳+0.97% | PRLUSDT: ⏳+5.21% | SUPERUSDT: ⏳+1.16% | BASEDUSDT: ✅+14.84% | GUNUSDT: ⏳-4.45% | TRADOORUSDT: ⏳+0.33% | NAORISUSDT: ⏳+4.04% | UAIUSDT: ✅+11.43% | CETUSUSDT: ⏳+3.24% | IRYSUSDT: ⏳-1.52%
[2026-04-21 08:57:50] 监控中: 10个 | SCRTUSDT: ⏳+0.97% | PRLUSDT: ⏳+5.30% | SUPERUSDT: ⏳+1.16% | BASEDUSDT: ✅+14.65% | GUNUSDT: ⏳-4.42% | TRADOORUSDT: ⏳+0.35% | NAORISUSDT: ⏳+4.04% | UAIUSDT: ✅+10.84% | CETUSUSDT: ⏳+3.20% | IRYSUSDT: ⏳-1.52%
[2026-04-21 08:57:58] 监控中: 10个 | SCRTUSDT: ⏳+0.97% | PRLUSDT: ⏳+5.30% | SUPERUSDT: ⏳+1.16% | BASEDUSDT: ✅+14.19% | GUNUSDT: ⏳-4.53% | TRADOORUSDT: ⏳+0.35% | NAORISUSDT: ⏳+3.96% | UAIUSDT: ✅+11.05% | CETUSUSDT: ⏳+3.20% | IRYSUSDT: ⏳-1.52%
[2026-04-21 08:58:05] 监控中: 10个 | SCRTUSDT: ⏳+0.97% | PRLUSDT: ⏳+5.30% | SUPERUSDT: ⏳+1.31% | BASEDUSDT: ✅+14.01% | GUNUSDT: ⏳-4.53% | TRADOORUSDT: ⏳+0.19% | NAORISUSDT: ⏳+3.96% | UAIUSDT: ✅+10.73% | CETUSUSDT: ⏳+3.16% | IRYSUSDT: ⏳-1.52%
[2026-04-21 08:58:13] 监控中: 10个 | SCRTUSDT: ⏳+0.97% | PRLUSDT: ⏳+5.30% | SUPERUSDT: ⏳+1.31% | BASEDUSDT: ✅+13.74% | GUNUSDT: ⏳-4.45% | TRADOORUSDT: ⏳+0.19% | NAORISUSDT: ⏳+3.96% | UAIUSDT: ✅+10.75% | CETUSUSDT: ⏳+3.16% | IRYSUSDT: ⏳-1.52%
[2026-04-21 08:58:20] 监控中: 10个 | SCRTUSDT: ⏳+0.97% | PRLUSDT: ⏳+5.30% | SUPERUSDT: ⏳+1.31% | BASEDUSDT: ✅+13.55% | GUNUSDT: ⏳-4.45% | TRADOORUSDT: ⏳+0.35% | NAORISUSDT: ⏳+3.96% | UAIUSDT: ✅+10.75% | CETUSUSDT: ⏳+3.08% | IRYSUSDT: ⏳-1.52%
[2026-04-21 08:58:28] 监控中: 10个 | SCRTUSDT: ⏳+0.97% | PRLUSDT: ⏳+5.58% | SUPERUSDT: ⏳+1.31% | BASEDUSDT: ✅+14.10% | GUNUSDT: ⏳-4.42% | TRADOORUSDT: ⏳+0.38% | NAORISUSDT: ⏳+3.68% | UAIUSDT: ✅+9.69% | CETUSUSDT: ⏳+3.08% | IRYSUSDT: ⏳-1.52%
[2026-04-21 08:58:35] 监控中: 10个 | SCRTUSDT: ⏳+0.97% | PRLUSDT: ⏳+5.77% | SUPERUSDT: ⏳+1.24% | BASEDUSDT: ✅+14.10% | GUNUSDT: ⏳-4.42% | TRADOORUSDT: ⏳+0.33% | NAORISUSDT: ⏳+3.68% | UAIUSDT: ✅+9.59% | CETUSUSDT: ⏳+3.28% | IRYSUSDT: ⏳-1.52%
[2026-04-21 08:58:43] 监控中: 10个 | SCRTUSDT: ⏳+0.97% | PRLUSDT: ⏳+5.77% | SUPERUSDT: ⏳+1.24% | BASEDUSDT: ✅+14.01% | GUNUSDT: ⏳-4.42% | TRADOORUSDT: ⏳+0.33% | NAORISUSDT: ⏳+3.68% | UAIUSDT: ✅+9.26% | CETUSUSDT: ⏳+3.24% | IRYSUSDT: ⏳-1.52%
[2026-04-21 08:58:50] 监控中: 10个 | SCRTUSDT: ⏳+0.97% | PRLUSDT: ⏳+5.77% | SUPERUSDT: ⏳+1.24% | BASEDUSDT: ✅+14.10% | GUNUSDT: ⏳-4.30% | TRADOORUSDT: ⏳+0.33% | NAORISUSDT: ⏳+3.68% | UAIUSDT: ✅+9.46% | CETUSUSDT: ⏳+3.36% | IRYSUSDT: ⏳-1.52%
[2026-04-21 08:58:58] 监控中: 10个 | SCRTUSDT: ⏳+0.97% | PRLUSDT: ⏳+5.58% | SUPERUSDT: ⏳+1.38% | BASEDUSDT: ✅+14.19% | GUNUSDT: ⏳-4.30% | TRADOORUSDT: ⏳+0.35% | NAORISUSDT: ⏳+3.96% | UAIUSDT: ✅+9.45% | CETUSUSDT: ⏳+3.16% | IRYSUSDT: ⏳-1.52%
[2026-04-21 08:59:05] 监控中: 10个 | SCRTUSDT: ⏳+0.97% | PRLUSDT: ⏳+5.54% | SUPERUSDT: ⏳+0.87% | BASEDUSDT: ✅+14.47% | GUNUSDT: ⏳-4.34% | TRADOORUSDT: ⏳+0.35% | NAORISUSDT: ⏳+3.96% | UAIUSDT: ✅+8.75% | CETUSUSDT: ⏳+3.12% | IRYSUSDT: ⏳-1.52%
[2026-04-21 08:59:13] 监控中: 10个 | SCRTUSDT: ⏳+0.97% | PRLUSDT: ⏳+5.54% | SUPERUSDT: ⏳+0.73% | BASEDUSDT: ✅+14.56% | GUNUSDT: ⏳-3.93% | TRADOORUSDT: ⏳+0.47% | NAORISUSDT: ⏳+3.96% | UAIUSDT: ✅+8.80% | CETUSUSDT: ⏳+3.16% | IRYSUSDT: ⏳-1.52%
[2026-04-21 08:59:21] 监控中: 10个 | SCRTUSDT: ⏳+0.97% | PRLUSDT: ⏳+5.16% | SUPERUSDT: ⏳+1.09% | BASEDUSDT: ✅+14.56% | GUNUSDT: ⏳-4.15% | TRADOORUSDT: ⏳+0.42% | NAORISUSDT: ⏳+3.96% | UAIUSDT: ✅+8.96% | CETUSUSDT: ⏳+3.12% | IRYSUSDT: ⏳-1.52%
[2026-04-21 08:59:28] 监控中: 10个 | SCRTUSDT: ⏳+0.97% | PRLUSDT: ⏳+5.16% | SUPERUSDT: ⏳+1.16% | BASEDUSDT: ✅+14.56% | GUNUSDT: ⏳-3.97% | TRADOORUSDT: ⏳+0.42% | NAORISUSDT: ⏳+3.96% | UAIUSDT: ✅+8.91% | CETUSUSDT: ⏳+3.28% | IRYSUSDT: ⏳-1.52%
[2026-04-21 08:59:36] 监控中: 10个 | SCRTUSDT: ⏳+0.97% | PRLUSDT: ⏳+5.16% | SUPERUSDT: ⏳+1.31% | BASEDUSDT: ✅+14.56% | GUNUSDT: ⏳-3.97% | TRADOORUSDT: ⏳+0.47% | NAORISUSDT: ⏳+3.30% | UAIUSDT: ✅+9.20% | CETUSUSDT: ⏳+3.28% | IRYSUSDT: ⏳-1.52%
[2026-04-21 08:59:43] 监控中: 10个 | SCRTUSDT: ⏳+0.97% | PRLUSDT: ⏳+4.88% | SUPERUSDT: ⏳+1.31% | BASEDUSDT: ✅+14.84% | GUNUSDT: ⏳-3.71% | TRADOORUSDT: ⏳+0.64% | NAORISUSDT: ⏳+3.71% | UAIUSDT: ✅+9.24% | CETUSUSDT: ⏳+3.28% | IRYSUSDT: ⏳-1.52%
[2026-04-21 08:59:51] 监控中: 10个 | SCRTUSDT: ⏳+0.97% | PRLUSDT: ⏳+4.65% | SUPERUSDT: ⏳+1.24% | BASEDUSDT: ✅+14.74% | GUNUSDT: ⏳-3.78% | TRADOORUSDT: ⏳+0.64% | NAORISUSDT: ⏳+3.71% | UAIUSDT: ✅+9.12% | CETUSUSDT: ⏳+3.28% | IRYSUSDT: ⏳-1.27%
[2026-04-21 08:59:58] 监控中: 10个 | SCRTUSDT: ⏳+0.97% | PRLUSDT: ⏳+4.27% | SUPERUSDT: ⏳+1.24% | BASEDUSDT: ✅+14.65% | GUNUSDT: ⏳-3.89% | TRADOORUSDT: ⏳+0.64% | NAORISUSDT: ⏳+3.71% | UAIUSDT: ✅+9.12% | CETUSUSDT: ⏳+3.40% | IRYSUSDT: ⏳-1.27%
[2026-04-21 09:00:06] 监控中: 10个 | SCRTUSDT: ⏳+0.97% | PRLUSDT: ⏳+4.27% | SUPERUSDT: ⏳+1.02% | BASEDUSDT: ✅+15.02% | GUNUSDT: ⏳-3.63% | TRADOORUSDT: ⏳+0.63% | NAORISUSDT: ⏳+3.71% | UAIUSDT: ✅+9.57% | CETUSUSDT: ⏳+3.52% | IRYSUSDT: ⏳-1.27%
[2026-04-21 09:00:12] 📈 BASEDUSDT 新峰值: $0.126000
[2026-04-21 09:00:14] 监控中: 10个 | SCRTUSDT: ⏳+0.97% | PRLUSDT: ⏳+4.27% | SUPERUSDT: ⏳+1.31% | BASEDUSDT: ✅+15.38% | GUNUSDT: ⏳-3.37% | TRADOORUSDT: ⏳+0.63% | NAORISUSDT: ⏳+3.71% | UAIUSDT: ✅+9.13% | CETUSUSDT: ⏳+3.75% | IRYSUSDT: ⏳-1.27%
[2026-04-21 09:00:21] 监控中: 10个 | SCRTUSDT: ⏳+0.97% | PRLUSDT: ⏳+4.27% | SUPERUSDT: ⏳+1.24% | BASEDUSDT: ✅+14.84% | GUNUSDT: ⏳-3.71% | TRADOORUSDT: ⏳+0.81% | NAORISUSDT: ⏳+3.13% | UAIUSDT: ✅+8.15% | CETUSUSDT: ⏳+3.87% | IRYSUSDT: ⏳-1.01%
[2026-04-21 09:00:28] 监控中: 10个 | SCRTUSDT: ⏳+0.97% | PRLUSDT: ⏳+4.27% | SUPERUSDT: ⏳+1.24% | BASEDUSDT: ✅+14.93% | GUNUSDT: ⏳-3.48% | TRADOORUSDT: ⏳+0.81% | NAORISUSDT: ⏳+2.75% | UAIUSDT: ✅+8.22% | CETUSUSDT: ⏳+3.87% | IRYSUSDT: ⏳-1.01%
[2026-04-21 09:00:36] 监控中: 10个 | SCRTUSDT: ⏳+0.44% | PRLUSDT: ⏳+4.27% | SUPERUSDT: ⏳+1.24% | BASEDUSDT: ✅+14.74% | GUNUSDT: ⏳-3.44% | TRADOORUSDT: ⏳+0.85% | NAORISUSDT: ⏳+2.88% | UAIUSDT: ✅+8.34% | CETUSUSDT: ⏳+3.99% | IRYSUSDT: ⏳-1.01%
[2026-04-21 09:00:42] 📈 BASEDUSDT 新峰值: $0.126300
[2026-04-21 09:00:43] 监控中: 10个 | SCRTUSDT: ⏳+0.53% | PRLUSDT: ⏳+4.27% | SUPERUSDT: ⏳+1.09% | BASEDUSDT: ✅+15.66% | GUNUSDT: ⏳-3.48% | TRADOORUSDT: ⏳+0.85% | NAORISUSDT: ⏳+3.19% | UAIUSDT: ✅+8.78% | CETUSUSDT: ⏳+4.23% | IRYSUSDT: ⏳-1.01%
[2026-04-21 09:00:50] 📈 BASEDUSDT 新峰值: $0.126700
[2026-04-21 09:00:51] 监控中: 10个 | SCRTUSDT: ⏳+0.53% | PRLUSDT: ⏳+4.27% | SUPERUSDT: ⏳+1.09% | BASEDUSDT: ✅+16.03% | GUNUSDT: ⏳-3.44% | TRADOORUSDT: ⏳+0.96% | NAORISUSDT: ⏳+3.19% | UAIUSDT: ✅+8.98% | CETUSUSDT: ⏳+4.39% | IRYSUSDT: ⏳-1.01%
[2026-04-21 09:00:58] 监控中: 10个 | SCRTUSDT: ⏳+0.53% | PRLUSDT: ⏳+4.27% | SUPERUSDT: ⏳+1.16% | BASEDUSDT: ✅+15.48% | GUNUSDT: ⏳-3.48% | TRADOORUSDT: ⏳+0.96% | NAORISUSDT: ⏳+3.19% | UAIUSDT: ✅+8.46% | CETUSUSDT: ⏳+4.78% | IRYSUSDT: ⏳-1.01%
[2026-04-21 09:01:05] 📈 BASEDUSDT 新峰值: $0.126800
[2026-04-21 09:01:06] 监控中: 10个 | SCRTUSDT: ⏳+0.53% | PRLUSDT: ⏳+4.27% | SUPERUSDT: ⏳+1.16% | BASEDUSDT: ✅+16.12% | GUNUSDT: ⏳-3.52% | TRADOORUSDT: ⏳+0.96% | NAORISUSDT: ⏳+2.88% | UAIUSDT: ✅+8.98% | CETUSUSDT: ⏳+4.55% | IRYSUSDT: ⏳-0.73%
[2026-04-21 09:01:12] 📈 BASEDUSDT 新峰值: $0.127200
[2026-04-21 09:01:13] 监控中: 10个 | SCRTUSDT: ⏳+0.53% | PRLUSDT: ⏳+4.74% | SUPERUSDT: ⏳+1.16% | BASEDUSDT: ✅+16.48% | GUNUSDT: ⏳-3.67% | TRADOORUSDT: ⏳+0.90% | NAORISUSDT: ⏳+2.88% | UAIUSDT: ✅+9.37% | CETUSUSDT: ⏳+4.62% | IRYSUSDT: ⏳-0.73%
[2026-04-21 09:01:21] 监控中: 10个 | SCRTUSDT: ⏳+0.53% | PRLUSDT: ⏳+4.74% | SUPERUSDT: ⏳+1.09% | BASEDUSDT: ✅+16.39% | GUNUSDT: ⏳-3.71% | TRADOORUSDT: ⏳+0.90% | NAORISUSDT: ⏳+3.08% | UAIUSDT: ✅+8.47% | CETUSUSDT: ⏳+4.66% | IRYSUSDT: ⏳-0.73%
[2026-04-21 09:01:28] 监控中: 10个 | SCRTUSDT: ⏳+0.53% | PRLUSDT: ⏳+4.74% | SUPERUSDT: ⏳+1.16% | BASEDUSDT: ✅+15.93% | GUNUSDT: ⏳-3.71% | TRADOORUSDT: ⏳+0.86% | NAORISUSDT: ⏳+3.55% | UAIUSDT: ✅+8.15% | CETUSUSDT: ⏳+4.66% | IRYSUSDT: ⏳-1.18%
[2026-04-21 09:01:36] 监控中: 10个 | SCRTUSDT: ⏳+0.53% | PRLUSDT: ⏳+4.74% | SUPERUSDT: ⏳+1.16% | BASEDUSDT: ✅+15.84% | GUNUSDT: ⏳-3.71% | TRADOORUSDT: ⏳+0.86% | NAORISUSDT: ⏳+3.60% | UAIUSDT: ✅+8.18% | CETUSUSDT: ⏳+4.66% | IRYSUSDT: ⏳-1.18%
